Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.25,0.0,0.16666666666666666,0.09090909090909091
0.5,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.2727272727272727
0.5,0.16666666666666666,0.25,0.2,0.16666666666666666,0.1818181818181818,1.0,0.16666666666666666,0.22727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.4,0.3333333333333333,0.3636363636363636,0.0,0.3333333333333333,0.22727272727272727
0.5,0.16666666666666666,0.25,0.6,0.5,0.5454545454545454,1.0,0.5,0.22727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,1.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,1.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.2727272727272727
0.5,0.16666666666666666,0.25,0.4,0.3333333333333333,0.3636363636363636,0.0,0.3333333333333333,0.22727272727272727
0.5,0.16666666666666666,0.25,0.6,0.5,0.5454545454545454,0.0,0.5,0.22727272727272727
0.5,0.16666666666666666,0.25,0.5,0.5,0.5,0.0,0.5,0.2727272727272727
0.5,0.16666666666666666,0.25,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.0,0.16666666666666666,0.13636363636363635
0.5,0.16666666666666666,0.25,0.6,0.5,0.5454545454545454,1.0,0.5,0.22727272727272727
0.5,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.2727272727272727
0.5,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.2727272727272727
0.5,0.16666666666666666,0.25,0.25,0.16666666666666666,0.2,0.0,0.16666666666666666,0.18181818181818182
0.5,0.16666666666666666,0.25,0.2,0.16666666666666666,0.1818181818181818,1.0,0.16666666666666666,0.22727272727272727
