Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.25,0.28571428571428575,4.0,0.25,0.24
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,2.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.0,0.0,0.0,5.0,0.0,0.2
0.3333333333333333,0.375,0.35294117647058826,0.16666666666666666,0.125,0.14285714285714288,4.0,0.125,0.24
0.3333333333333333,0.375,0.35294117647058826,0.16666666666666666,0.125,0.14285714285714288,3.0,0.125,0.24
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,2.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,2.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.6666666666666666,0.25,0.36363636363636365,0.0,0.25,0.12
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,2.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.4,0.25,0.3076923076923077,3.0,0.25,0.2
0.3333333333333333,0.375,0.35294117647058826,0.25,0.125,0.16666666666666666,3.0,0.125,0.16
0.3333333333333333,0.375,0.35294117647058826,0.2,0.125,0.15384615384615385,3.0,0.125,0.2
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,1.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,2.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,2.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.16666666666666666,0.125,0.14285714285714288,4.0,0.125,0.24
0.3333333333333333,0.375,0.35294117647058826,0.25,0.125,0.16666666666666666,3.0,0.125,0.16
0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.125,0.18181818181818182,2.0,0.125,0.12
0.3333333333333333,0.375,0.35294117647058826,0.25,0.125,0.16666666666666666,2.0,0.125,0.16
0.3333333333333333,0.375,0.35294117647058826,0.16666666666666666,0.125,0.14285714285714288,4.0,0.125,0.24
0.3333333333333333,0.375,0.35294117647058826,0.5,0.125,0.2,0.0,0.125,0.08
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,0.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.25,0.28571428571428575,2.0,0.25,0.24
0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.25,0.28571428571428575,2.0,0.25,0.24
0.3333333333333333,0.375,0.35294117647058826,0.16666666666666666,0.125,0.14285714285714288,4.0,0.125,0.24
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,0.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.25,0.28571428571428575,2.0,0.25,0.24
0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.125,0.18181818181818182,0.0,0.125,0.12
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,2.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.5,0.25,0.3333333333333333,2.0,0.25,0.16
0.3333333333333333,0.375,0.35294117647058826,0.4,0.25,0.3076923076923077,1.0,0.25,0.2
0.3333333333333333,0.375,0.35294117647058826,0.5,0.125,0.2,1.0,0.125,0.08
0.3333333333333333,0.375,0.35294117647058826,0.16666666666666666,0.125,0.14285714285714288,2.0,0.125,0.24
0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.25,0.28571428571428575,4.0,0.25,0.24
0.3333333333333333,0.375,0.35294117647058826,0.16666666666666666,0.125,0.14285714285714288,4.0,0.125,0.24
0.3333333333333333,0.375,0.35294117647058826,0.25,0.125,0.16666666666666666,1.0,0.125,0.16
0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.25,0.28571428571428575,4.0,0.25,0.24
0.3333333333333333,0.375,0.35294117647058826,0.16666666666666666,0.125,0.14285714285714288,4.0,0.125,0.24
0.3333333333333333,0.375,0.35294117647058826,0.16666666666666666,0.125,0.14285714285714288,4.0,0.125,0.24
