Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.25
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,0.0,0.25,0.375
0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,0.0,0.25,0.375
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.25
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,0.0,0.25,0.375
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.25
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.25
0.5,0.5,0.5,0.0,0.0,0.0,2.0,0.0,0.25
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.25
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.25
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,1.0,0.25,0.4,0.0,0.25,0.125
0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,0.0,0.25,0.375
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.25
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,0.0,0.25,0.375
0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.25
